Robot Count: 50,Node Count: 500,Robot Speed: 1
10107,1263
10108,2291
10109,239
10110,2250
10111,443
10112,1308
10113,1097
10114,1172
10115,245
10116,1682
10117,1863
10118,722
10119,1707
10120,2236
10121,732
10122,746
10123,447
10124,265
10125,2243
10126,725
10127,1746
10128,281
10129,228
10130,747
10131,1747
10132,2840
10133,334
10134,1724
10135,1240
10136,1119
10137,645
10138,810
10139,744
10140,744
10141,905
10142,1239
10143,1706
10144,745
10145,243
10146,948
10147,1774
10148,1114
10149,1744
10150,1192
10151,1248
10152,1166
10153,448
10154,960
10155,1744
10156,1749
10157,761
10158,747
10159,886
10160,2493
10161,1358
10162,1244
10163,3207
10164,248
10165,1206
10166,626
10167,2213
10168,932
10169,878
10170,815
10171,713
10172,1741
10173,2769
10174,411
10175,987
10176,1921
10177,3684
10178,1040
10179,1364
10180,1360
10181,1246
10182,2243
10183,331
10184,2223
10185,833
10186,1100
10187,1208
10188,1251
10189,1296
10190,760
10191,738
10192,782
10193,749
10194,235
10195,246
10196,352
10197,346
10198,1336
10199,744
10200,763
10201,747
10202,748
10203,4240
10204,247
10205,1331
10206,1276
10207,2248
10208,749
10209,1239
10210,2241
10211,1743
10212,1240
10213,696
10214,2310
10215,1671
10216,849
10217,745
10218,357
10219,747
10220,1693
10221,884
10222,1744
10223,247
10224,811
10225,1746
10226,3144
10227,2139
10228,1118
10229,250
10230,241
10231,2742
10232,749
10233,1749
10234,677
10235,1199
10236,1231
10237,1635
10238,1244
10239,277
10240,346
10241,576
10242,262
10243,244
10244,3240
10245,1744
10246,1242
10247,768
10248,249
10249,742
10250,290
10251,753
10252,1167
10253,934
10254,1103
10255,985
10256,243
10257,2722
10258,1247
10259,747
10260,1305
10261,742
10262,747
10263,1230
10264,227
10265,2567
10266,742
10267,2245
10268,1281
10269,1163
10270,310
10271,1244
10272,1333
10273,859
10274,744
10275,1726
10276,3202
10277,321
10278,777
10279,748
10280,1643
10281,940
10282,752
10283,1282
10284,468
10285,1672
10286,748
10287,2582
10288,1244
10289,303
10290,653
10291,2239
10292,287
10293,747
10294,875
10295,718
10296,1348
10297,637
10298,1232
10299,2238
10300,913
10301,2248
10302,1269
10303,244
10304,1707
10305,949
10306,1245
10307,275
10308,1242
10309,250
10310,1704
10311,951
10312,605
10313,2104
10314,1522
10315,1248
10316,1077
10317,1309
10318,746
10319,746
10320,2085
10321,3554
10322,354
10323,738
10324,739
10325,247
10326,1876
10327,2248
10328,749
10329,1813
10330,663
10331,1243
10332,921
10333,2058
10334,1702
10335,457
10336,747
10337,704
10338,2644
10339,283
10340,736
10341,879
10342,740
10343,1734
10344,247
10345,1268
10346,723
10347,281
10348,824
10349,3784
10350,3261
10351,1199
10352,1423
10353,819
10354,763
10355,259
10356,3250
10357,816
10358,746
10359,1247
10360,1253
10361,1597
10362,2688
10363,2743
10364,892
10365,739
10366,1110
10367,249
10368,249
10369,1237
10370,1239
10371,1589
10372,749
10373,625
10374,767
10375,1706
10376,805
10377,724
10378,1376
10379,1246
10380,1247
10381,429
10382,1246
10383,1045
10384,1763
10385,660
10386,2247
10387,2174
10388,3106
10389,746
10390,255
10391,891
10392,2246
10393,1675
10394,247
10395,452
10396,784
10397,295
10398,748
10399,874
10400,1243
10401,742
10402,1823
10403,245
10404,1577
10405,1763
10406,1777
10407,1248
10408,401
10409,2231
10410,291
10411,4031
10412,1092
10413,1243
10414,748
10415,920
10416,2243
10417,755
10418,1305
10419,1809
10420,979
10421,253
10422,392
10423,1681
10424,2063
10425,2241
10426,933
10427,1745
10428,762
10429,546
10430,785
10431,1746
10432,736
10433,257
10434,1252
10435,1199
10436,1239
10437,2063
10438,1249
10439,1337
10440,1126
10441,946
10442,1676
10443,778
10444,802
10445,1331
10446,3154
10447,2746
10448,768
10449,1193
10450,1598
10451,1356
10452,738
10453,789
10454,2746
10455,893
10456,747
10457,1275
10458,863
10459,1644
10460,243
10461,1608
10462,1750
10463,744
10464,733
10465,2770
10466,910
10467,302
10468,954
10469,742
10470,695
10471,255
10472,1295
10473,2144
10474,2158
10475,3247
10476,1942
10477,2783
10478,3093
10479,1247
10480,730
10481,727
10482,705
10483,262
10484,1241
10485,747
10486,424
10487,279
10488,1271
10489,1842
10490,1310
10491,248
10492,708
10493,1241
10494,1093
10495,1241
10496,379
10497,1104
10498,1723
10499,1235
10500,2172
10501,746
10502,243
10503,736
10504,1132
10505,730
10506,557
10507,1724
10508,737
10509,962
10510,1042
10511,1010
10512,746
10513,733
10514,3757
10515,374
10516,1159
10517,493
10518,684
10519,749
10520,1006
10521,438
10522,3031
10523,736
10524,1345
10525,262
10526,729
10527,780
10528,711
10529,370
10530,1247
10531,1260
10532,1751
10533,2100
10534,2326
10535,276
10536,1208
10537,1245
10538,260
10539,372
10540,752
10541,2244
10542,771
10543,761
10544,762
10545,739
10546,1402
10547,2708
10548,742
10549,2676
10550,933
10551,4696
10552,777
10553,1237
10554,1297
10555,3362
10556,1328
10557,762
10558,2450
10559,395
10560,1249
10561,2172
10562,249
10563,245
10564,2778
10565,745
10566,1239
10567,1247
10568,1092
10569,1537
10570,1149
10571,270
10572,1250
10573,748
10574,1353
10575,1748
10576,670
10577,812
10578,281
10579,980
10580,3144
10581,748
10582,1723
10583,1774
10584,2722
10585,2189
10586,965
10587,2179
10588,2242
10589,1328
10590,1745
10591,758
10592,306
10593,1747
10594,1278
10595,455
10596,1182
10597,1241
10598,720
10599,3172
10600,1212
10601,1245
10602,1168
10603,1222
10604,1248
10605,248
10606,1242
10607,956
10608,747
10609,4716
10610,3279
10611,956
10612,1729
10613,1662
10614,248
10615,2272
10616,2437
10617,1240
10618,3659
10619,1735
10620,245
10621,747
10622,775
10623,744
10624,317
10625,3677
10626,1234
10627,1730
10628,3123
10629,1269
10630,912
10631,1907
10632,276
10633,357
10634,717
10635,3188
10636,1607
10637,393
10638,925
10639,1224
10640,1771
10641,1222
10642,671
10643,1731
10644,301
10645,1756
10646,1273
10647,2243
10648,1241
10649,4693
10650,1743
10651,770
10652,245
10653,1246
10654,1247
10655,739
10656,2747
10657,969
10658,863
10659,846
10660,1239
10661,1309
10662,324
10663,792
10664,1200
10665,865
10666,741
10667,243
10668,246
10669,1133
10670,1247
10671,1620
10672,849
10673,400
10674,224
10675,1237
10676,738
10677,1203
10678,4592
10679,1875
10680,1246
10681,1747
10682,235
10683,247
10684,1439
10685,776
10686,765
10687,739
10688,1264
10689,757
10690,1357
10691,1886
10692,3076
10693,739
10694,755
10695,3216
10696,732
10697,1761
10698,722
10699,1331
10700,263
10701,1436
10702,1231
10703,783
10704,335
10705,1439
10706,928
10707,1241
10708,746
10709,1725
10710,586
10711,397
10712,1153
10713,1748
10714,759
10715,1323
10716,382
10717,1245
10718,648
10719,246
10720,1228
10721,1248
10722,246
10723,808
10724,750
10725,4224
10726,1272
10727,731
10728,248
10729,1731
10730,1219
10731,1189
10732,901
10733,249
10734,1754
10735,1246
10736,855
10737,233
10738,1698
10739,746
10740,247
10741,3750
10742,242
10743,1306
10744,1055
10745,1247
10746,1260
10747,2447
10748,1243
10749,1325
10750,749
10751,3302
10752,739
10753,1522
10754,1709
10755,1527
10756,1243
10757,797
10758,1748
10759,1706
10760,2025
10761,1829
10762,1227
10763,1294
10764,1215
10765,745
10766,1730
10767,1243
10768,1564
10769,247
10770,744
10771,1232
10772,764
10773,746
10774,749
10775,871
10776,940
10777,1231
10778,1538
10779,1784
10780,2190
10781,248
10782,374
10783,748
10784,714
10785,1287
10786,719
10787,775
10788,394
10789,1347
10790,769
10791,5050
10792,1246
10793,742
10794,1244
10795,4249
10796,2218
10797,1748
10798,1095
10799,3177
10800,241
10801,3249
10802,1247
10803,292
10804,1248
10805,1242
10806,386
10807,248
10808,1327
10809,461
10810,2224
10811,1239
10812,1184
10813,1228
10814,1016
10815,818
10816,1247
10817,1228
10818,1231
10819,303
10820,2654
10821,1233
10822,866
10823,384
10824,249
10825,2084
10826,1729
10827,956
10828,1659
10829,248
10830,736
10831,3249
10832,725
10833,659
10834,857
10835,1463
10836,1627
10837,744
10838,730
10839,746
10840,2201
10841,1745
10842,925
10843,667
10844,409
10845,243
10846,1746
10847,1735
10848,3186
10849,1353
10850,1242
10851,2421
10852,429
10853,2704
10854,1501
10855,864
10856,786
10857,249
10858,1067
10859,2236
10860,771
10861,333
10862,1737
10863,1740
10864,4248
10865,1213
10866,1790
10867,275
10868,1522
10869,1226
10870,1747
10871,715
10872,782
10873,3241
10874,747
10875,2096
10876,292
10877,476
10878,1724
10879,256
10880,387
10881,2728
10882,1249
10883,2220
10884,747
10885,594
10886,1587
10887,1859
10888,748
10889,2738
10890,2838
10891,2710
10892,1255
10893,3232
10894,872
10895,757
10896,1341
10897,1246
10898,248
10899,345
10900,247
10901,1763
10902,1237
10903,1237
10904,1284
10905,780
10906,1621
10907,257
10908,729
10909,1238
10910,752
10911,1255
10912,1242
10913,1223
10914,813
10915,2692
10916,240
10917,752
10918,2163
10919,1753
10920,1395
10921,1731
10922,1230
10923,1260
10924,988
10925,661
10926,4646
10927,1760
10928,445
10929,747
10930,1246
10931,367
10932,1247
10933,853
10934,248
10935,728
10936,1308
10937,2240
10938,744
10939,274
10940,1193
10941,2740
10942,1684
10943,2241
10944,1747
10945,1244
10946,1749
10947,249
10948,391
10949,1164
10950,1247
10951,838
10952,916
10953,737
10954,961
10955,1223
10956,1827
10957,1248
10958,240
10959,239
10960,907
10961,242
10962,523
10963,1128
10964,1254
10965,248
10966,361
10967,250
10968,3112
10969,748
10970,747
10971,1274
10972,1571
10973,2527
10974,1240
10975,1745
10976,1220
10977,1190
10978,1235
10979,463
10980,3748
10981,2732
10982,1250
10983,1737
10984,246
10985,1737
10986,1246
10987,460
10988,1775
10989,1749
10990,737
10991,269
10992,3735
10993,1756
10994,851
10995,491
10996,1234
10997,685
10998,3213
10999,1249
11000,763
11001,741
11002,752
11003,1847
11004,881
11005,1224
11006,912
11007,2125
11008,780
11009,911
11010,1222
11011,660
11012,260
11013,1233
11014,1929
11015,2248
11016,777
11017,738
11018,753
11019,248
11020,967
11021,1651
11022,1309
11023,2194
11024,747
11025,2602
11026,739
11027,2203
11028,1783
11029,1246
11030,1251
11031,1334
11032,845
11033,1280
11034,1228
11035,488
11036,783
11037,2743
11038,256
11039,249
11040,628
11041,1833
11042,3209
11043,2306
11044,248
11045,1670
11046,312
11047,794
11048,1429
11049,2736
11050,1157
11051,242
11052,2591
11053,741
11054,744
11055,745
11056,3742
11057,2356
11058,1784
11059,1747
11060,745
11061,1221
11062,4708
11063,1714
11064,1755
11065,756
11066,245
11067,749
11068,796
11069,2588
11070,1763
11071,2082
11072,1330
11073,1241
11074,746
11075,971
11076,919
11077,1219
11078,746
11079,1221
11080,282
11081,249
11082,1216
11083,1171
11084,1744
11085,4817
11086,1215
11087,1243
11088,624
11089,745
11090,898
11091,744
11092,1560
11093,5171
11094,434
11095,762
11096,322
11097,757
11098,245
11099,1622
11100,601
11101,1269
11102,276
11103,1210
11104,1235
11105,1276
11106,1261
11107,6028
11108,3337
11109,1187
11110,393
11111,270
11112,744
11113,1281
11114,1719
11115,748
11116,1211
11117,887
11118,763
11119,751
11120,245
11121,1188
11122,856
11123,2099
11124,257
11125,823
11126,417
11127,979
11128,409
11129,309
11130,249
11131,774
11132,1200
11133,1716
11134,403
11135,247
11136,1737
11137,1372
11138,1793
11139,249
11140,1247
11141,2620
11142,1316
11143,737
11144,748
11145,1244
11146,1798
11147,244
11148,1226
11149,1468
11150,744
11151,2239
11152,2824
11153,1560
11154,248
11155,1974
11156,2247
11157,300
11158,1188
11159,971
11160,1038
11161,1246
11162,797
11163,1614
11164,2623
11165,746
11166,1750
11167,1784
11168,2145
11169,1236
11170,1249
11171,747
11172,246
11173,1019
11174,1244
11175,2237
11176,4001
11177,2224
11178,755
11179,749
11180,409
11181,1266
11182,745
11183,4246
11184,1163
11185,1245
11186,901
11187,1743
11188,747
11189,2227
11190,3710
11191,348
11192,5291
11193,2650
11194,246
11195,443
11196,2216
11197,840
11198,740
11199,246
11200,1240
11201,1238
11202,740
11203,2985
11204,1116
11205,697
11206,247
11207,746
11208,925
11209,756
11210,1219
11211,1126
11212,2200
11213,238
11214,745
11215,1178
11216,707
11217,3735
11218,1283
11219,2246
11220,290
11221,1683
11222,1405
11223,417
11224,746
11225,1202
11226,253
11227,2130
11228,2698
11229,746
11230,801
11231,1749
11232,1240
11233,754
11234,1252
11235,1239
11236,1242
11237,1578
11238,744
11239,255
11240,1733
11241,598
11242,826
11243,747
11244,282
11245,747
11246,1762
11247,741
11248,305
11249,2726
11250,800
11251,1694
11252,851
11253,2684
11254,811
11255,642
11256,1101
11257,792
11258,1726
11259,759
11260,649
11261,2167
11262,793
11263,1087
11264,1284
11265,338
11266,744
11267,1250
11268,1307
11269,241
11270,334
11271,749
11272,734
11273,2194
11274,1735
11275,747
11276,1225
11277,1352
11278,248
11279,743
11280,748
11281,1730
11282,742
11283,747
11284,1226
11285,3141
11286,334
11287,823
11288,752
11289,761
11290,268
11291,243
11292,259
11293,1240
11294,746
11295,749
11296,773
11297,744
11298,1722
11299,1157
11300,3212
11301,991
11302,1198
11303,416
11304,716
11305,981
11306,1245
11307,747
11308,249
11309,1747
11310,2236
11311,245
11312,742
11313,934
11314,746
11315,743
11316,747
11317,1280
11318,888
11319,1216
11320,727
11321,1663
11322,1287
11323,911
11324,1532
11325,2772
11326,748
11327,3759
11328,1244
11329,2125
11330,1438
11331,1588
11332,757
11333,1864
11334,1748
11335,1214
11336,1154
11337,748
11338,1059
11339,2211
11340,1271
11341,692
11342,1241
11343,913
11344,1747
11345,715
11346,768
11347,1031
11348,1466
11349,947
11350,250
11351,2731
11352,710
11353,3192
11354,409
11355,1183
11356,1280
11357,470
11358,1744
11359,1245
11360,2741
11361,1752
11362,811
11363,272
11364,1243
11365,748
11366,1247
11367,1780
11368,2638
11369,1717
11370,1111
11371,735
11372,1587
11373,774
11374,2652
11375,959
11376,1226
11377,748
11378,777
11379,913
11380,1746
11381,1709
11382,2625
11383,574
11384,419
11385,4740
11386,849
11387,279
11388,263
11389,753
11390,2714
11391,841
11392,731
11393,1754
11394,2238
11395,765
11396,1765
11397,746
11398,1144
11399,1741
11400,2045
11401,247
11402,1586
11403,1247
11404,853
11405,3587
11406,748
11407,1758
11408,770
11409,1182
11410,330
11411,2246
11412,246
11413,1174
11414,1327
11415,740
11416,4219
11417,1249
11418,464
11419,2302
11420,739
11421,746
11422,396
11423,710
11424,2033
11425,743
11426,267
11427,481
11428,747
11429,745
11430,506
11431,1246
11432,1147
11433,878
11434,828
11435,1568
11436,4639
11437,749
11438,708
11439,247
11440,748
11441,1715
11442,1758
11443,1197
11444,243
11445,887
11446,1404
11447,1209
11448,1242
11449,1277
11450,2745
11451,2581
11452,1743
11453,778
11454,1248
11455,2216
11456,736
11457,3261
11458,743
11459,741
11460,747
11461,750
11462,826
11463,2578
11464,1839
11465,1250
11466,756
11467,1704
11468,961
11469,738
11470,2284
11471,1164
11472,3535
11473,256
11474,239
11475,749
11476,742
11477,275
11478,739
11479,745
11480,1235
11481,1337
11482,1465
11483,248
11484,1242
11485,740
11486,966
11487,748
11488,881
11489,757
11490,3256
11491,2525
11492,745
11493,819
11494,255
11495,743
11496,1244
11497,2254
11498,2942
11499,1208
11500,839
11501,980
11502,1147
11503,1245
11504,1136
11505,743
11506,311
11507,1734
11508,734
11509,3597
11510,505
11511,1831
11512,1746
11513,748
11514,1618
11515,244
11516,1165
11517,291
11518,1037
11519,2232
11520,250
11521,953
11522,735
11523,767
11524,823
11525,2194
11526,3745
11527,893
11528,727
11529,734
11530,748
11531,433
11532,1653
11533,1744
11534,2313
11535,741
11536,1249
11537,1248
11538,295
11539,740
11540,2203
11541,1246
11542,1229
11543,242
11544,2008
11545,3246
11546,1747
11547,1439
11548,1241
11549,1119
11550,1712
11551,252
11552,2798
11553,403
11554,1247
11555,778
11556,1152
11557,1183
11558,2194
11559,741
11560,2255
11561,1247
11562,729
11563,390
11564,271
11565,1331
11566,239
11567,530
11568,727
11569,2371
11570,681
11571,1248
11572,1243
11573,799
11574,739
11575,778
11576,745
11577,1346
11578,1742
11579,289
11580,3426
11581,1248
11582,798
11583,240
11584,778
11585,2245
11586,749
11587,2247
11588,2756
11589,837
11590,1280
11591,2727
11592,918
11593,969
11594,1244
11595,1247
11596,2248
11597,1712
11598,1745
11599,249
11600,969
11601,1393
11602,1669
11603,327
11604,1218
11605,268
11606,1248
11607,239
11608,1242
11609,1934
11610,1685
11611,748
11612,768
11613,682
11614,1262
11615,735
11616,2152
11617,2198
11618,1233
11619,243
11620,1826
11621,1883
11622,775
11623,1757
11624,2199
11625,1277
11626,1159
11627,2745
11628,438
11629,736
11630,1143
11631,2201
11632,1697
11633,2248
11634,887
11635,2239
11636,504
11637,874
11638,256
11639,1190
11640,1320
11641,1721
11642,2166
11643,2747
11644,2543
11645,1714
11646,1248
11647,2248
11648,1254
11649,2739
11650,1855
11651,303
11652,1244
11653,745
11654,859
11655,1222
11656,411
11657,834
11658,703
11659,240
11660,1451
11661,747
11662,5730
11663,1656
11664,2748
11665,427
11666,305
11667,879
11668,2663
11669,850
11670,747
11671,514
11672,1711
11673,1326
11674,748
11675,749
11676,738
11677,777
11678,826
11679,2730
11680,746
11681,260
11682,599
11683,749
11684,1247
11685,745
11686,830
11687,2738
11688,729
11689,244
11690,691
11691,545
11692,1191
11693,1763
11694,1249
11695,699
11696,261
11697,1233
11698,1746
11699,331
11700,3351
11701,1742
11702,751
11703,1744
11704,1232
11705,640
11706,416
11707,1169
11708,1735
11709,1200
11710,1243
11711,1248
11712,1708
11713,2604
11714,1324
11715,770
11716,4197
11717,1346
11718,1518
11719,2276
11720,723
11721,735
11722,624
11723,685
11724,2249
11725,1719
11726,760
11727,243
11728,251
11729,250
11730,747
11731,3591
11732,1742
11733,731
11734,1651
11735,744
11736,748
11737,1369
11738,2106
11739,310
11740,1902
11741,828
11742,988
11743,840
11744,1201
11745,241
11746,1735
11747,1229
11748,743
11749,1209
11750,2240
11751,1249
11752,1746
11753,741
11754,3215
11755,731
11756,734
11757,310
11758,1729
11759,1221
11760,761
11761,250
11762,1233
11763,1462
11764,1336
11765,743
11766,1262
11767,252
11768,1434
11769,2783
11770,1239
11771,245
11772,1372
11773,2753
11774,1066
11775,1263
11776,1247
11777,1776
11778,268
11779,745
11780,744
11781,1203
11782,2746
11783,242
11784,1698
11785,1744
11786,1440
11787,857
11788,1221
11789,3242
11790,1298
11791,744
11792,740
11793,1732
11794,3157
11795,290
11796,1230
11797,1570
11798,913
11799,1385
11800,680
11801,1256
11802,747
11803,457
11804,244
11805,1241
11806,761
11807,1108
11808,926
11809,2130
11810,1198
11811,1657
11812,1269
11813,516
11814,1300
11815,1216
11816,456
11817,746
11818,241
11819,331
11820,1223
11821,836
11822,1241
11823,884
11824,713
11825,314
11826,1729
11827,2705
11828,1372
11829,1265
11830,749
11831,1851
11832,736
11833,745
11834,2630
11835,815
11836,1677
11837,665
11838,967
11839,383
11840,1267
11841,1749
11842,739
11843,1752
11844,785
11845,2745
11846,1652
11847,3110
11848,783
11849,1743
11850,248
11851,741
11852,1234
11853,1268
11854,780
11855,249
11856,423
11857,1748
11858,1284
11859,1189
11860,725
11861,1894
11862,1733
11863,249
11864,1174
11865,337
11866,237
11867,1443
11868,989
11869,1747
11870,1232
11871,660
11872,1214
11873,1263
11874,1249
11875,1159
11876,716
11877,844
11878,641
11879,971
11880,598
11881,2239
11882,1747
11883,1180
11884,1249
11885,748
11886,1632
11887,1236
11888,1245
11889,433
11890,2586
11891,876
11892,1247
11893,808
11894,744
11895,1237
11896,745
11897,1776
11898,1737
11899,746
11900,1238
11901,242
11902,1246
11903,748
11904,749
11905,1208
11906,1650
11907,839
11908,1950
11909,1440
11910,738
11911,1128
11912,1777
11913,1355
11914,243
11915,2249
11916,1044
11917,1248
11918,1248
11919,1239
11920,1249
11921,1740
11922,1792
11923,799
11924,235
11925,3695
11926,1159
11927,1232
11928,2194
11929,860
11930,1846
11931,1440
11932,759
11933,410
11934,747
11935,1238
11936,2709
11937,1742
11938,705
11939,738
11940,1396
11941,255
11942,336
11943,1759
11944,275
11945,1541
11946,2100
11947,1139
11948,746
11949,1578
11950,2679
11951,1818
11952,1659
11953,493
11954,1511
11955,2157
11956,1141
11957,810
11958,1243
11959,1749
11960,2656
11961,2746
11962,1466
11963,2682
11964,1581
11965,726
11966,1249
11967,2247
11968,658
11969,749
11970,1724
11971,915
11972,352
11973,2119
11974,705
11975,1264
11976,562
11977,742
11978,743
11979,1741
11980,1246
11981,2293
11982,755
11983,1275
11984,1773
11985,1596
11986,2212
11987,1128
11988,1727
11989,889
11990,1052
11991,1752
11992,1755
11993,779
11994,1901
11995,1181
11996,259
11997,325
11998,1247
11999,744
12000,1769
12001,1236
12002,1740
12003,764
12004,3160
12005,952
12006,1711
12007,748
12008,247
12009,729
12010,1247
12011,942
12012,249
12013,3063
12014,1396
12015,2658
12016,2556
12017,247
12018,1239
12019,1360
12020,743
12021,257
12022,1193
12023,2818
12024,2560
12025,690
12026,742
12027,1681
12028,1574
12029,1244
12030,1026
12031,746
12032,1366
12033,245
12034,811
12035,2191
12036,248
12037,1120
12038,1746
12039,1247
12040,254
12041,1425
12042,297
12043,887
12044,1757
12045,1236
12046,2318
12047,508
12048,2244
12049,746
12050,731
12051,749
12052,743
12053,1741
12054,1246
12055,747
12056,4150
12057,748
12058,733
12059,748
12060,780
12061,694
12062,246
12063,1686
12064,731
12065,1255
12066,630
12067,697
12068,1798
12069,482
12070,1273
12071,1147
12072,747
12073,559
12074,778
12075,1700
12076,1849
12077,1276
12078,1090
12079,870
12080,3210
12081,290
12082,341
12083,244
12084,862
12085,749
12086,806
12087,1533
12088,2268
12089,1235
12090,1232
12091,2245
12092,1589
12093,709
12094,1746
12095,1150
12096,1565
12097,1313
12098,957
12099,1736
12100,1075
12101,1756
12102,1243
12103,1670
12104,1746
12105,477
12106,2218
12107,1210
12108,422
12109,2582
12110,306
12111,4239
12112,773
12113,4200
12114,240
12115,806
12116,1261
12117,1668
12118,2106
12119,1267
12120,388
12121,2234
12122,748
12123,1296
12124,298
12125,2236
12126,748
12127,748
12128,745
12129,1707
12130,1704
12131,1835
12132,748
12133,752
12134,903
12135,1708
12136,730
12137,986
12138,747
12139,1699
12140,745
12141,1044
12142,3733
12143,732
12144,1206
12145,1161
12146,1761
12147,738
12148,1266
12149,1236
12150,1642
12151,701
12152,820
12153,2789
12154,1260
12155,675
12156,2245
12157,1059
12158,1202
12159,2235
12160,1276
12161,4577
12162,1284
12163,980
12164,1229
12165,291
12166,742
12167,1125
12168,1733
12169,1722
12170,1338
12171,1195
12172,371
12173,2362
12174,1434
12175,307
12176,1238
12177,1749
12178,2723
12179,830
12180,1243
12181,1719
12182,1717
12183,2435
12184,731
12185,745
12186,2232
12187,748
12188,4525
12189,748
12190,775
12191,2227
12192,247
12193,378
12194,2320
12195,2776
12196,3716
12197,742
12198,277
12199,746
12200,3184
12201,245
12202,2824
12203,247
12204,1245
12205,1741
12206,744
12207,2704
12208,3766
12209,3233
12210,783
12211,655
12212,1238
12213,1619
12214,1242
12215,1305
12216,343
12217,1242
12218,959
12219,3230
12220,775
12221,812
12222,1772
12223,1272
12224,749
12225,270
12226,364
12227,731
12228,882
12229,2948
12230,378
12231,524
12232,1843
12233,726
12234,1942
12235,734
12236,1230
12237,746
12238,1372
12239,2651
12240,1746
12241,804
12242,744
12243,251
12244,5278
12245,1217
12246,838
12247,2244
12248,745
12249,1276
12250,4271
12251,740
12252,756
12253,340
12254,2770
12255,1235
12256,746
12257,772
12258,249
12259,1615
12260,746
12261,1665
12262,1241
12263,241
12264,282
12265,628
12266,1246
12267,2745
12268,2248
12269,1248
12270,1282
12271,2211
12272,1369
12273,3326
12274,2232
12275,1278
12276,438
12277,748
12278,281
12279,1214
12280,1714
12281,1730
12282,1021
12283,2682
12284,746
12285,2307
12286,834
12287,746
12288,742
12289,1771
12290,244
12291,1730
12292,317
12293,1690
12294,739
12295,249
12296,3222
12297,1713
12298,2744
12299,1749
12300,7156
12301,1247
12302,722
12303,4184
12304,631
12305,923
12306,455
12307,1219
12308,549
12309,740
12310,742
12311,2229
12312,260
12313,451
12314,2198
12315,845
12316,251
12317,242
12318,1235
12319,1247
12320,740
12321,789
12322,1561
12323,758
12324,732
12325,255
12326,749
12327,255
12328,457
12329,1704
12330,2741
12331,1413
12332,1528
12333,1657
12334,771
12335,685
12336,795
12337,2245
12338,778
12339,1719
12340,2733
12341,3680
12342,1419
12343,946
12344,2735
12345,1107
12346,1655
12347,831
12348,1206
12349,250
12350,342
12351,790
12352,1745
12353,1043
12354,748
12355,5163
12356,779
12357,1136
12358,748
12359,768
12360,1250
12361,1747
12362,2281
12363,247
12364,1246
12365,738
12366,729
12367,1716
12368,2731
12369,1712
12370,756
12371,1251
12372,631
12373,3712
12374,771
12375,452
12376,261
12377,408
12378,743
12379,1434
12380,3570
12381,669
12382,1248
12383,744
12384,4233
12385,746
12386,247
12387,924
12388,1747
12389,1313
12390,1743
12391,1229
12392,742
12393,241
12394,309
12395,752
12396,1249
12397,309
12398,1392
12399,753
12400,746
12401,969
12402,690
12403,2235
12404,794
12405,736
12406,1259
12407,818
12408,2229
12409,1926
12410,2320
12411,749
12412,1206
12413,242
12414,1745
12415,843
12416,767
12417,1534
12418,1705
12419,2227
12420,1239
12421,1773
12422,402
12423,793
12424,2264
12425,754
12426,1207
12427,1214
12428,742
12429,1072
12430,769
12431,1742
12432,1531
12433,2748
12434,745
12435,1232
12436,1237
12437,564
12438,278
12439,2786
12440,761
12441,1466
12442,248
12443,786
12444,246
12445,348
12446,746
12447,575
12448,2807
12449,753
12450,1680
12451,811
12452,749
12453,273
12454,589
12455,726
12456,2424
12457,513
12458,740
12459,778
12460,1816
12461,1220
12462,1242
12463,1218
12464,730
12465,746
12466,1599
12467,1260
12468,1247
12469,1672
12470,673
12471,1406
12472,1746
12473,1257
12474,1237
12475,2223
12476,1095
12477,746
12478,244
12479,244
12480,746
12481,2635
12482,278
12483,919
12484,1351
12485,1534
12486,983
12487,1249
12488,406
12489,256
12490,1805
12491,1245
12492,3738
12493,1235
12494,2283
12495,1160
12496,739
12497,3250
12498,1739
12499,549
12500,248
12501,741
12502,2287
12503,1594
12504,1872
12505,738
12506,1080
12507,2701
12508,1196
12509,1753
12510,747
12511,784
12512,1748
12513,818
12514,1132
12515,1913
12516,1208
12517,837
12518,1289
12519,1707
12520,742
12521,1438
12522,1293
12523,252
12524,2256
12525,1513
12526,705
12527,305
12528,1231
12529,1246
12530,761
12531,1368
12532,1075
12533,1248
12534,247
12535,248
12536,415
12537,1318
12538,850
12539,1263
12540,1625
12541,292
12542,1731
12543,862
12544,900
12545,747
12546,1807
12547,1743
12548,233
12549,1908
12550,1254
12551,2108
12552,1257
12553,744
12554,430
12555,742
12556,2180
12557,1748
12558,2210
12559,1137
12560,443
12561,837
12562,951
12563,1361
12564,1178
12565,391
12566,804
12567,2066
12568,746
12569,1248
12570,294
12571,686
12572,856
12573,1247
12574,1372
12575,750
12576,1241
12577,1605
12578,758
12579,1344
12580,842
12581,1742
12582,2745
12583,761
12584,3226
12585,4189
12586,778
12587,2270
12588,1180
12589,302
12590,374
12591,675
12592,349
12593,1331
12594,1111
12595,746
12596,801
12597,2241
12598,1207
12599,1282
12600,785
12601,2247
12602,1243
12603,2730
12604,1683
12605,1245
12606,1200
12607,856
12608,625
12609,1047
12610,2057
12611,1219
12612,1736
12613,849
12614,395
12615,761
12616,2135
12617,879
12618,3728
12619,1332
12620,957
12621,1234
12622,671
12623,247
12624,742
12625,1739
12626,322
12627,3222
12628,744
12629,2525
12630,738
