Robot Count: 10,Node Count: 50,Robot Speed: 5
25425,6
25426,36
25427,17
25428,14
25429,7
25430,22
25431,6
25432,6
25433,5
25434,5
25435,14
25436,5
25437,8
25438,5
25439,6
25440,13
25441,7
25442,9
25443,13
25444,4
25445,63
25446,14
25447,14
25448,23
25449,5
25450,9
25451,15
25452,33
25453,6
25454,13
25455,14
25456,35
25457,5
25458,13
25459,15
25460,17
25461,15
25462,32
25463,11
25464,5
25465,8
25466,5
25467,3
25468,24
25469,33
25470,23
25471,14
25472,24
25473,13
25474,17
25475,18
25476,12
25477,26
25478,5
25479,8
25480,9
25481,6
25482,5
25483,5
25484,33
25485,4
25486,14
25487,15
25488,5
25489,10
25490,14
25491,7
25492,8
25493,24
25494,14
25495,14
25496,6
25497,24
25498,11
25499,16
25500,53
25501,23
25502,23
25503,13
25504,25
25505,5
25506,14
25507,8
25508,4
25509,25
25510,7
25511,5
25512,12
25513,14
25514,14
25515,24
25516,7
25517,12
25518,53
25519,9
25520,5
25521,6
25522,44
25523,6
25524,9
25525,15
25526,6
25527,13
25528,25
25529,6
25530,6
25531,5
25532,14
25533,12
25534,25
25535,15
25536,6
25537,14
25538,13
25539,25
25540,4
25541,15
25542,14
25543,32
25544,14
25545,5
25546,7
25547,17
25548,13
25549,26
25550,9
25551,7
25552,23
25553,12
25554,5
25555,5
25556,43
25557,7
25558,6
25559,17
25560,41
25561,7
25562,15
25563,9
25564,13
25565,6
25566,43
25567,4
25568,13
25569,12
25570,8
25571,10
25572,5
25573,14
25574,11
25575,14
25576,14
25577,22
25578,5
25579,12
25580,14
25581,3
25582,7
25583,4
25584,4
25585,7
25586,55
25587,15
25588,4
25589,6
25590,4
25591,5
25592,5
25593,7
25594,26
25595,13
25596,24
25597,16
25598,6
25599,5
25600,5
25601,4
25602,4
25603,9
25604,13
25605,5
25606,5
25607,5
25608,14
25609,8
25610,5
25611,7
25612,4
25613,14
25614,14
25615,23
25616,7
25617,24
25618,8
25619,5
25620,14
25621,8
25622,6
25623,5
25624,21
25625,43
25626,4
25627,25
25628,6
25629,9
25630,13
25631,33
25632,32
25633,5
25634,6
25635,15
25636,16
25637,14
25638,7
25639,17
25640,33
25641,54
25642,3
25643,14
25644,10
25645,15
25646,22
25647,5
25648,44
25649,4
25650,5
25651,13
25652,5
25653,17
25654,14
25655,18
25656,10
25657,7
25658,35
25659,5
25660,11
25661,13
25662,5
25663,24
25664,23
25665,5
25666,6
25667,5
25668,21
25669,23
25670,13
25671,25
25672,16
25673,43
25674,6
25675,12
25676,3
25677,10
25678,14
25679,5
25680,23
25681,5
25682,4
25683,9
25684,23
25685,18
25686,15
25687,5
25688,33
25689,26
25690,14
25691,21
25692,24
25693,25
25694,13
25695,17
25696,33
25697,27
25698,7
25699,12
25700,23
25701,6
25702,14
25703,5
25704,14
25705,36
25706,5
25707,31
25708,15
25709,7
25710,14
25711,14
25712,12
25713,6
25714,4
25715,4
25716,23
25717,12
25718,14
25719,6
25720,8
25721,33
25722,5
25723,4
25724,18
25725,23
25726,5
25727,7
25728,12
25729,24
25730,13
25731,4
25732,26
25733,5
25734,4
25735,6
25736,6
25737,66
25738,6
25739,5
25740,6
25741,5
25742,14
25743,9
25744,45
25745,4
25746,24
25747,4
25748,63
25749,4
25750,13
25751,15
25752,30
25753,6
25754,14
25755,34
25756,5
25757,5
25758,5
25759,7
25760,53
25761,25
25762,6
25763,7
25764,12
25765,6
25766,6
25767,6
25768,16
25769,15
25770,24
25771,6
25772,8
25773,14
25774,5
25775,17
25776,5
25777,24
25778,37
25779,5
25780,16
25781,43
25782,5
25783,26
25784,26
25785,22
25786,24
25787,14
25788,5
25789,4
25790,7
25791,17
25792,5
25793,7
25794,35
25795,34
25796,15
25797,14
25798,15
25799,5
25800,24
25801,5
25802,9
25803,14
25804,5
25805,13
25806,14
25807,14
25808,5
25809,6
25810,31
25811,5
25812,5
25813,8
25814,33
25815,24
25816,5
25817,14
25818,54
25819,14
25820,14
25821,17
25822,5
25823,23
25824,5
25825,17
25826,15
25827,13
25828,5
25829,15
25830,43
25831,26
25832,6
25833,32
25834,47
25835,13
25836,4
25837,43
25838,25
25839,5
25840,13
25841,5
25842,15
25843,8
25844,6
25845,9
25846,47
25847,23
25848,16
25849,14
25850,18
25851,14
25852,10
25853,17
25854,37
25855,24
25856,20
25857,6
25858,5
25859,14
25860,15
25861,6
25862,7
25863,5
25864,12
25865,6
25866,24
25867,33
25868,6
25869,33
25870,9
25871,14
25872,5
25873,6
25874,5
25875,24
25876,55
25877,5
25878,6
25879,5
25880,14
25881,5
25882,14
25883,5
25884,26
25885,25
25886,13
25887,14
25888,13
25889,13
25890,14
25891,5
25892,9
25893,23
25894,17
25895,7
25896,10
25897,14
25898,6
25899,21
25900,13
25901,14
25902,34
25903,5
25904,7
25905,14
25906,18
25907,5
25908,17
25909,22
25910,23
25911,5
25912,5
25913,5
25914,9
25915,6
25916,33
25917,23
25918,44
25919,7
25920,5
25921,64
25922,12
25923,5
25924,5
25925,33
25926,24
25927,9
25928,25
25929,19
25930,19
25931,7
25932,14
25933,5
25934,13
25935,4
25936,7
25937,7
25938,33
25939,4
25940,6
25941,5
25942,28
25943,5
25944,9
25945,5
25946,15
25947,5
25948,5
25949,26
25950,6
25951,25
25952,5
25953,16
25954,5
25955,34
25956,5
25957,53
25958,6
25959,34
25960,12
25961,8
25962,6
25963,5
25964,23
25965,33
25966,14
25967,6
25968,35
25969,35
25970,8
25971,14
25972,34
25973,4
25974,34
25975,5
25976,35
25977,22
25978,6
25979,5
25980,5
25981,14
25982,4
25983,7
25984,6
25985,11
25986,17
25987,36
25988,5
25989,6
25990,15
25991,6
25992,5
25993,21
25994,6
25995,5
25996,6
25997,24
25998,24
25999,15
26000,13
26001,7
26002,4
26003,7
26004,13
26005,6
26006,4
26007,15
26008,16
26009,35
26010,33
26011,25
26012,17
26013,45
26014,14
26015,13
26016,23
26017,18
26018,14
26019,5
26020,6
26021,7
26022,6
26023,43
26024,8
26025,23
26026,40
26027,13
26028,5
26029,6
26030,5
26031,16
26032,12
26033,32
26034,16
26035,9
26036,24
26037,14
26038,94
26039,26
26040,5
26041,14
26042,7
26043,6
26044,5
26045,15
26046,17
26047,7
26048,26
26049,23
26050,14
26051,15
26052,8
26053,9
26054,28
26055,12
26056,25
26057,5
26058,53
26059,9
26060,13
26061,24
26062,53
26063,7
26064,5
26065,5
26066,27
26067,17
26068,5
26069,4
26070,5
26071,5
26072,7
26073,24
26074,25
26075,5
26076,5
26077,15
26078,15
26079,15
26080,6
26081,6
26082,8
26083,15
26084,9
26085,26
26086,5
26087,45
26088,7
26089,5
26090,4
26091,6
26092,27
26093,3
26094,17
26095,25
26096,5
26097,18
26098,13
26099,6
26100,24
26101,5
26102,5
26103,73
26104,44
26105,16
26106,5
26107,24
26108,5
26109,25
26110,6
26111,26
26112,8
26113,14
26114,5
26115,25
26116,25
26117,19
26118,5
26119,8
26120,5
26121,15
26122,5
26123,13
26124,5
26125,5
26126,14
26127,8
26128,5
26129,15
26130,13
26131,4
26132,25
26133,14
26134,8
26135,5
26136,6
26137,53
26138,14
26139,13
26140,33
26141,19
26142,5
26143,34
26144,14
26145,34
26146,13
26147,4
26148,5
26149,15
26150,43
26151,24
26152,16
26153,35
26154,5
26155,34
26156,23
26157,4
26158,8
26159,5
26160,7
26161,4
26162,7
26163,6
26164,13
26165,14
26166,34
26167,5
26168,32
26169,4
26170,23
26171,5
26172,4
26173,44
26174,6
26175,7
26176,16
26177,22
26178,14
26179,34
26180,5
26181,16
26182,13
26183,14
26184,9
26185,5
26186,5
26187,14
26188,47
26189,31
26190,6
26191,6
26192,15
26193,5
26194,9
26195,5
26196,8
26197,12
26198,5
26199,6
26200,14
26201,5
26202,12
26203,5
26204,5
26205,26
26206,40
26207,5
26208,5
26209,15
26210,5
26211,43
26212,5
26213,7
26214,15
26215,5
26216,17
26217,5
26218,15
26219,3
26220,3
26221,7
26222,8
26223,4
26224,3
26225,47
26226,44
26227,5
26228,35
26229,22
26230,5
26231,13
26232,14
26233,14
26234,5
26235,12
26236,6
26237,35
26238,14
26239,7
26240,13
26241,5
26242,14
26243,6
26244,35
26245,23
26246,13
26247,24
26248,5
26249,35
26250,25
26251,16
26252,8
26253,5
26254,8
26255,43
26256,5
26257,13
26258,16
26259,23
26260,6
26261,13
26262,14
26263,22
26264,15
26265,41
26266,6
26267,26
26268,7
26269,5
26270,5
26271,15
26272,5
26273,7
26274,13
26275,27
26276,14
26277,5
26278,4
26279,24
26280,15
26281,4
26282,6
26283,4
26284,7
26285,11
26286,14
26287,14
26288,15
26289,5
26290,5
26291,15
26292,27
26293,9
26294,4
26295,6
26296,9
26297,27
26298,11
26299,14
26300,23
26301,33
26302,3
26303,14
26304,14
26305,6
26306,14
26307,11
26308,5
26309,5
26310,11
26311,5
26312,8
26313,24
26314,14
26315,12
26316,6
26317,24
26318,27
26319,25
26320,6
26321,5
26322,14
26323,6
26324,11
26325,26
26326,6
26327,24
26328,5
26329,14
26330,73
26331,5
26332,8
26333,9
26334,26
26335,13
26336,5
26337,23
26338,26
26339,4
26340,4
26341,5
26342,15
26343,15
26344,14
26345,16
26346,6
26347,26
26348,14
26349,5
26350,23
26351,7
26352,25
26353,5
26354,19
26355,6
26356,23
26357,16
26358,23
26359,14
26360,11
26361,6
26362,16
26363,74
26364,35
26365,36
26366,24
26367,25
26368,4
26369,19
26370,6
26371,34
26372,22
26373,33
26374,8
26375,5
26376,5
26377,13
26378,7
26379,34
26380,33
26381,6
26382,5
26383,5
26384,22
26385,24
26386,25
26387,7
26388,6
26389,14
26390,34
26391,24
26392,13
26393,17
26394,25
26395,12
26396,14
26397,16
26398,41
26399,18
26400,17
26401,36
26402,6
26403,6
26404,4
26405,15
26406,17
26407,17
26408,5
26409,5
26410,6
26411,8
26412,14
26413,16
26414,15
26415,5
26416,9
26417,15
26418,3
26419,23
26420,9
26421,24
26422,6
26423,15
26424,15
26425,10
26426,7
26427,5
26428,6
26429,11
26430,15
26431,14
26432,23
26433,17
26434,17
26435,44
26436,14
26437,6
26438,14
26439,7
26440,15
26441,14
26442,33
26443,7
26444,14
26445,17
26446,34
26447,25
26448,45
26449,5
26450,16
26451,8
26452,7
26453,13
26454,16
26455,8
26456,7
26457,11
26458,5
26459,24
26460,11
26461,5
26462,33
26463,5
26464,5
26465,27
26466,5
26467,5
26468,12
26469,16
26470,24
26471,26
26472,34
26473,9
26474,45
26475,11
26476,16
26477,54
26478,6
26479,33
26480,14
26481,8
26482,19
26483,4
26484,15
26485,27
26486,11
26487,5
26488,6
26489,6
26490,8
26491,14
26492,8
26493,13
26494,16
26495,6
26496,5
26497,8
26498,15
26499,37
26500,11
26501,7
26502,14
26503,17
26504,33
26505,13
26506,8
26507,6
26508,7
26509,25
26510,6
26511,14
26512,4
26513,6
26514,6
26515,4
26516,14
26517,14
26518,5
26519,4
26520,5
26521,17
26522,4
26523,6
26524,16
26525,14
26526,15
26527,5
26528,4
26529,14
26530,6
26531,6
26532,34
26533,6
26534,6
26535,14
26536,13
26537,26
26538,4
26539,16
26540,43
26541,5
26542,14
26543,15
26544,4
26545,15
26546,8
26547,36
26548,16
26549,7
26550,24
26551,26
26552,25
26553,16
26554,26
26555,6
26556,7
26557,36
26558,5
26559,4
26560,49
26561,36
26562,3
26563,5
26564,6
26565,4
26566,6
26567,5
26568,15
26569,15
26570,4
26571,43
26572,54
26573,26
26574,36
26575,43
26576,15
26577,25
26578,15
26579,43
26580,16
26581,4
26582,6
26583,17
26584,23
26585,24
26586,35
26587,21
26588,6
26589,13
26590,55
26591,17
26592,16
26593,5
26594,11
26595,5
26596,37
26597,33
26598,6
26599,24
26600,5
26601,4
26602,18
26603,24
26604,24
26605,6
26606,48
26607,13
26608,5
26609,5
26610,9
26611,5
26612,35
26613,19
26614,13
26615,6
26616,23
26617,15
26618,12
26619,4
26620,26
26621,26
26622,5
26623,13
26624,5
26625,46
26626,34
26627,14
26628,33
26629,6
26630,19
26631,5
26632,4
26633,26
26634,13
26635,34
26636,6
26637,9
26638,33
26639,13
26640,5
26641,4
26642,5
26643,14
26644,5
26645,19
26646,21
26647,21
26648,9
26649,15
26650,5
26651,6
26652,14
26653,5
26654,61
26655,5
26656,97
26657,5
26658,12
26659,6
26660,9
26661,12
26662,13
26663,5
26664,41
26665,43
26666,12
26667,35
26668,14
26669,7
26670,5
26671,6
26672,14
26673,14
26674,23
26675,6
26676,25
26677,6
26678,14
26679,16
26680,6
26681,19
26682,13
26683,5
26684,43
26685,14
26686,17
26687,24
26688,5
26689,33
26690,12
26691,4
26692,41
26693,9
26694,23
26695,6
26696,5
26697,4
26698,5
26699,14
26700,8
26701,5
26702,8
26703,5
26704,12
26705,17
26706,4
26707,15
26708,16
26709,5
26710,6
26711,27
26712,15
26713,25
26714,7
26715,14
26716,36
26717,16
26718,26
26719,5
26720,5
26721,14
26722,13
26723,21
26724,9
26725,7
26726,14
26727,51
26728,34
26729,6
26730,15
26731,7
26732,22
26733,25
26734,7
26735,4
26736,24
26737,63
26738,4
26739,6
26740,5
26741,37
26742,16
26743,16
26744,23
26745,6
26746,5
26747,17
26748,5
26749,14
26750,22
26751,9
26752,6
26753,9
26754,7
26755,6
26756,5
26757,25
26758,5
26759,13
26760,15
26761,17
26762,23
26763,14
26764,15
26765,17
26766,13
26767,5
26768,11
26769,15
26770,20
26771,25
26772,8
26773,8
26774,4
26775,6
26776,15
26777,7
26778,6
26779,14
26780,23
26781,14
26782,4
26783,6
26784,8
26785,23
26786,8
26787,5
26788,5
26789,17
26790,6
26791,22
26792,5
26793,6
26794,14
26795,35
26796,14
26797,13
26798,7
26799,34
26800,9
26801,5
26802,48
26803,26
26804,15
26805,7
26806,7
26807,2
26808,16
26809,5
26810,13
26811,5
26812,9
26813,7
26814,15
26815,23
26816,24
26817,19
26818,4
26819,17
26820,7
26821,35
26822,15
26823,12
26824,35
26825,26
26826,6
26827,5
26828,14
26829,6
26830,5
26831,6
26832,26
26833,16
26834,12
26835,9
26836,5
26837,9
26838,11
26839,15
26840,15
26841,15
26842,6
26843,15
26844,9
26845,5
26846,15
26847,13
26848,5
26849,14
26850,24
26851,6
26852,13
26853,5
26854,4
26855,4
26856,22
26857,37
26858,32
26859,4
26860,7
26861,34
26862,5
26863,14
26864,6
26865,12
26866,15
26867,37
26868,8
26869,33
26870,43
26871,26
26872,15
26873,6
26874,5
26875,14
26876,5
26877,5
26878,5
26879,14
26880,17
26881,4
26882,24
26883,14
26884,14
26885,15
26886,16
26887,14
26888,8
26889,14
26890,6
26891,43
26892,26
26893,23
26894,12
26895,13
26896,13
26897,15
26898,8
26899,5
26900,5
26901,24
26902,5
26903,12
26904,3
26905,14
26906,6
26907,5
26908,6
26909,24
26910,4
26911,34
26912,4
26913,13
26914,24
26915,14
26916,55
26917,34
26918,7
26919,5
26920,23
26921,13
26922,14
26923,26
26924,7
26925,13
26926,10
26927,5
26928,24
26929,4
26930,15
26931,44
26932,6
26933,5
26934,15
26935,23
26936,14
26937,6
26938,24
26939,7
26940,25
26941,8
26942,14
26943,14
26944,24
26945,6
26946,8
26947,16
26948,17
26949,34
26950,14
26951,8
26952,14
26953,14
26954,16
26955,25
26956,14
26957,14
26958,6
26959,14
26960,6
26961,6
26962,14
26963,7
26964,63
26965,10
26966,14
26967,24
26968,17
26969,15
26970,34
26971,4
26972,23
26973,5
26974,14
26975,5
26976,5
26977,5
26978,33
26979,12
26980,6
26981,5
26982,5
26983,24
26984,16
26985,16
26986,28
26987,15
26988,9
26989,45
26990,13
26991,6
26992,13
26993,23
26994,5
26995,23
26996,14
26997,5
26998,11
26999,36
27000,14
27001,16
27002,16
27003,6
27004,27
27005,5
27006,46
27007,5
27008,7
27009,8
27010,5
27011,7
27012,14
27013,15
27014,12
27015,7
27016,13
27017,15
27018,6
27019,5
27020,14
27021,24
27022,7
27023,24
27024,5
27025,15
27026,15
27027,25
27028,6
27029,5
27030,13
27031,15
27032,26
27033,4
27034,25
27035,6
27036,4
27037,53
27038,34
27039,9
27040,11
27041,15
27042,14
27043,14
27044,25
27045,15
27046,7
27047,7
27048,4
27049,13
27050,54
27051,15
27052,7
27053,5
27054,6
27055,26
27056,12
27057,25
27058,16
27059,26
27060,13
27061,26
27062,4
27063,5
27064,14
27065,6
27066,17
27067,5
27068,33
27069,24
27070,15
27071,34
27072,6
27073,7
27074,14
27075,34
27076,5
27077,5
27078,15
27079,14
27080,15
27081,5
27082,4
27083,6
27084,6
27085,14
27086,16
27087,6
27088,8
27089,17
27090,8
27091,15
27092,5
27093,5
27094,5
27095,6
27096,4
27097,14
27098,14
27099,16
27100,19
27101,39
27102,6
27103,22
27104,5
27105,43
27106,81
27107,21
27108,28
27109,14
27110,5
27111,6
27112,9
27113,46
27114,14
27115,10
27116,28
27117,5
27118,15
27119,15
27120,14
27121,5
27122,5
27123,18
27124,6
27125,6
27126,14
27127,16
27128,17
27129,14
27130,15
27131,8
27132,6
27133,34
27134,24
27135,35
27136,14
27137,7
27138,5
27139,5
27140,4
27141,15
27142,14
27143,5
27144,17
27145,15
27146,6
27147,25
27148,33
27149,8
27150,9
27151,3
27152,5
27153,14
27154,16
27155,7
27156,14
27157,14
27158,13
27159,34
27160,6
27161,24
27162,34
27163,4
27164,5
27165,71
27166,5
27167,7
27168,26
27169,6
27170,23
27171,13
27172,13
27173,6
27174,14
27175,6
27176,21
27177,31
27178,5
27179,44
27180,6
27181,6
27182,15
27183,33
27184,15
27185,27
27186,45
27187,17
27188,55
27189,36
27190,17
27191,17
27192,25
27193,6
27194,6
27195,8
27196,14
27197,8
27198,6
27199,34
27200,21
27201,27
27202,5
27203,8
27204,27
27205,5
27206,44
27207,4
27208,14
27209,33
27210,12
27211,8
27212,5
27213,11
27214,6
27215,5
27216,9
27217,23
27218,45
27219,5
27220,27
27221,5
27222,5
27223,29
27224,14
27225,7
27226,13
27227,6
27228,14
27229,15
27230,16
27231,8
27232,4
27233,15
27234,16
27235,15
27236,33
27237,24
27238,12
27239,5
27240,7
27241,4
27242,15
27243,14
27244,14
27245,9
27246,15
27247,19
27248,5
27249,74
27250,5
27251,5
27252,34
27253,6
27254,14
27255,4
27256,16
27257,32
27258,6
27259,76
27260,6
27261,13
27262,15
27263,33
27264,16
27265,14
27266,23
27267,34
27268,17
27269,33
27270,5
27271,26
27272,34
27273,17
27274,7
27275,5
27276,24
27277,14
27278,15
27279,6
27280,18
27281,5
27282,5
27283,56
27284,24
27285,14
27286,24
27287,5
27288,36
27289,24
27290,7
27291,32
27292,26
27293,11
27294,73
27295,5
27296,15
27297,6
27298,32
27299,6
27300,23
27301,8
27302,5
27303,5
27304,7
27305,13
27306,6
27307,31
27308,23
27309,7
27310,6
27311,7
27312,6
27313,5
27314,16
27315,53
27316,5
27317,5
27318,42
27319,15
27320,25
27321,14
27322,5
27323,8
27324,12
27325,55
27326,24
27327,54
27328,15
27329,35
27330,25
27331,13
27332,18
27333,25
27334,5
27335,24
27336,8
27337,6
27338,22
27339,7
27340,26
27341,5
27342,13
27343,16
27344,16
27345,5
27346,74
27347,17
27348,11
27349,4
27350,6
27351,24
27352,6
27353,4
27354,16
27355,31
27356,3
27357,23
27358,5
27359,13
27360,28
27361,26
27362,7
27363,13
27364,14
27365,6
27366,7
27367,42
27368,9
27369,4
27370,12
27371,14
27372,6
27373,45
27374,5
27375,4
27376,14
27377,5
27378,35
27379,6
27380,53
27381,11
27382,4
27383,24
27384,13
27385,5
27386,7
27387,16
27388,6
27389,24
27390,13
27391,4
27392,43
27393,15
27394,14
27395,7
27396,5
27397,24
27398,5
27399,14
27400,14
27401,5
27402,13
27403,14
27404,22
27405,7
27406,9
27407,54
27408,28
27409,5
27410,23
27411,44
27412,4
27413,6
27414,24
27415,4
27416,14
27417,13
27418,18
27419,67
27420,15
27421,14
27422,13
27423,11
27424,24
27425,6
27426,31
27427,11
27428,13
27429,14
27430,26
27431,7
27432,43
27433,6
27434,4
27435,16
27436,5
27437,54
27438,23
27439,24
27440,13
27441,7
27442,14
27443,17
27444,6
27445,33
27446,13
27447,14
27448,12
27449,4
27450,6
27451,24
27452,14
27453,7
27454,6
27455,11
27456,11
27457,21
27458,4
27459,14
27460,7
27461,63
27462,17
27463,6
27464,36
27465,6
27466,19
27467,14
27468,5
27469,5
27470,45
27471,24
27472,34
27473,45
27474,7
27475,4
27476,28
27477,19
27478,16
27479,5
27480,7
27481,5
27482,15
27483,15
27484,12
27485,21
27486,6
27487,5
27488,5
27489,9
27490,23
27491,5
27492,5
27493,22
27494,15
27495,56
27496,25
27497,4
27498,13
27499,4
27500,15
27501,10
27502,24
27503,46
27504,63
27505,6
27506,5
27507,7
27508,14
27509,3
27510,6
27511,24
27512,7
27513,6
27514,8
27515,16
27516,8
27517,15
27518,15
27519,15
27520,22
27521,21
27522,15
27523,36
27524,5
27525,24
27526,16
27527,5
27528,5
27529,16
27530,19
27531,5
27532,5
27533,6
27534,5
27535,6
27536,23
27537,5
27538,16
27539,46
27540,14
27541,24
27542,14
27543,18
27544,53
27545,7
27546,15
27547,24
27548,36
27549,34
27550,6
27551,15
27552,9
27553,21
27554,5
27555,6
27556,43
27557,4
27558,16
27559,5
27560,16
27561,5
27562,36
27563,15
27564,24
27565,4
27566,24
27567,36
27568,14
27569,16
27570,6
27571,12
27572,5
27573,13
27574,16
27575,14
27576,24
27577,13
27578,14
27579,26
27580,15
27581,5
27582,9
27583,21
27584,14
27585,5
27586,14
27587,16
27588,27
27589,4
27590,13
27591,31
27592,13
27593,6
27594,24
27595,6
27596,7
27597,5
27598,7
27599,15
27600,14
27601,14
27602,7
27603,5
27604,27
27605,23
27606,15
27607,5
27608,16
27609,16
27610,13
27611,29
27612,14
27613,5
27614,51
27615,5
27616,12
27617,16
27618,7
27619,5
27620,8
27621,34
27622,25
27623,5
27624,6
27625,42
27626,16
27627,8
27628,6
27629,17
27630,19
27631,14
27632,27
27633,19
27634,6
27635,5
27636,24
27637,7
27638,4
27639,24
27640,5
27641,7
27642,7
27643,24
27644,5
27645,14
27646,44
27647,7
27648,23
27649,3
27650,9
27651,15
27652,16
27653,17
27654,7
27655,8
27656,24
27657,14
27658,14
27659,16
27660,4
27661,5
27662,25
27663,14
27664,15
27665,17
27666,4
27667,5
27668,7
27669,5
27670,33
27671,13
27672,6
27673,13
27674,7
27675,74
27676,13
27677,22
27678,16
27679,27
27680,53
27681,7
27682,6
27683,6
27684,4
27685,4
27686,5
27687,14
27688,5
27689,13
27690,14
27691,14
27692,6
27693,14
27694,23
27695,6
27696,14
27697,34
27698,42
27699,25
27700,14
27701,9
27702,6
27703,5
27704,34
27705,5
27706,14
27707,16
27708,7
27709,54
27710,15
27711,4
27712,14
27713,7
27714,16
27715,44
27716,23
27717,13
27718,35
27719,4
27720,13
27721,9
27722,4
27723,15
27724,24
27725,4
27726,24
27727,6
27728,58
27729,36
27730,5
27731,16
27732,15
27733,15
27734,32
27735,5
27736,24
27737,8
27738,11
27739,4
27740,4
27741,13
27742,13
27743,13
27744,14
27745,43
27746,13
27747,5
27748,5
27749,14
27750,8
27751,6
27752,21
27753,24
27754,34
27755,5
27756,44
27757,14
27758,5
27759,6
27760,34
27761,18
27762,5
27763,16
27764,26
27765,14
27766,16
27767,6
27768,5
27769,14
27770,6
27771,7
27772,13
27773,5
27774,26
27775,4
27776,5
27777,28
27778,4
27779,23
27780,4
27781,5
27782,5
27783,6
27784,19
27785,9
27786,15
27787,14
27788,16
27789,5
27790,26
27791,6
27792,23
27793,13
27794,5
27795,13
27796,14
27797,14
27798,5
27799,4
27800,7
27801,14
27802,5
27803,5
27804,4
27805,14
27806,63
27807,6
27808,14
27809,73
27810,5
27811,24
27812,23
27813,15
27814,17
27815,34
27816,14
27817,4
27818,5
27819,5
27820,11
27821,14
27822,66
27823,3
27824,19
27825,15
27826,5
27827,44
27828,9
27829,7
27830,5
27831,5
27832,23
27833,17
27834,35
27835,13
27836,16
27837,24
27838,11
27839,5
27840,15
27841,12
27842,8
27843,5
27844,13
27845,24
27846,15
27847,7
27848,14
27849,32
27850,17
27851,5
27852,13
27853,35
27854,4
27855,7
27856,34
27857,37
27858,4
27859,5
27860,16
27861,5
27862,9
27863,17
27864,5
27865,24
27866,36
27867,7
27868,14
27869,23
27870,13
27871,14
27872,23
27873,5
27874,12
27875,14
27876,16
27877,5
27878,6
27879,5
27880,25
27881,5
27882,25
27883,4
27884,15
27885,16
27886,14
27887,16
27888,6
27889,12
27890,5
27891,8
27892,24
27893,8
27894,6
27895,14
27896,5
27897,25
27898,6
27899,32
27900,5
27901,5
27902,9
27903,5
27904,6
27905,4
27906,44
27907,29
27908,14
27909,24
27910,5
27911,16
27912,15
27913,15
27914,5
27915,4
27916,9
27917,7
27918,18
27919,6
27920,7
27921,23
27922,14
27923,9
27924,24
27925,24
27926,13
27927,11
27928,13
27929,23
27930,44
27931,6
27932,5
27933,6
27934,4
27935,14
27936,6
27937,13
27938,11
27939,6
27940,5
27941,8
27942,13
27943,33
27944,14
27945,4
27946,27
27947,5
27948,18
27949,24
27950,71
27951,19
27952,8
27953,5
27954,4
27955,19
27956,15
27957,13
27958,5
27959,4
27960,5
27961,6
27962,6
27963,17
27964,14
27965,33
27966,6
27967,6
27968,5
27969,12
27970,15
27971,24
27972,24
27973,5
27974,44
27975,14
27976,32
27977,8
27978,15
27979,13
27980,16
27981,64
27982,26
27983,13
27984,9
27985,13
27986,15
27987,65
27988,31
27989,9
27990,39
27991,15
27992,21
27993,16
27994,5
27995,16
27996,14
27997,19
27998,5
27999,23
28000,4
28001,13
28002,5
28003,6
28004,5
28005,8
28006,24
28007,24
28008,13
28009,6
28010,27
28011,17
28012,14
28013,5
28014,7
28015,14
28016,15
28017,5
28018,6
28019,6
28020,7
28021,4
28022,18
28023,5
28024,4
28025,7
28026,6
28027,14
28028,34
28029,6
28030,4
28031,6
28032,5
28033,14
28034,15
28035,15
28036,24
28037,28
28038,26
28039,5
28040,5
28041,13
28042,54
28043,14
28044,15
28045,33
28046,33
28047,8
28048,26
28049,5
28050,25
28051,15
28052,36
28053,3
28054,5
28055,5
28056,6
28057,5
28058,16
28059,6
28060,15
28061,14
28062,13
28063,13
28064,6
28065,14
28066,5
28067,11
28068,14
28069,7
28070,5
28071,6
28072,7
28073,24
28074,4
28075,6
28076,8
28077,6
28078,6
28079,4
28080,24
28081,6
28082,14
28083,6
28084,16
28085,83
28086,6
28087,45
28088,15
28089,24
28090,5
28091,16
28092,14
28093,14
28094,9
28095,3
28096,29
28097,41
28098,5
28099,14
28100,15
28101,12
28102,8
28103,36
28104,5
28105,23
28106,5
28107,5
28108,6
28109,5
28110,15
28111,5
28112,5
28113,5
28114,13
28115,57
28116,6
28117,14
28118,6
28119,8
28120,34
28121,8
28122,5
28123,5
28124,5
28125,6
28126,6
28127,28
28128,22
28129,5
28130,14
28131,7
28132,15
28133,16
28134,5
28135,15
28136,54
28137,22
28138,26
28139,23
28140,6
28141,15
28142,16
28143,6
28144,5
28145,14
28146,6
28147,23
28148,15
28149,7
28150,17
28151,8
28152,6
28153,6
28154,5
28155,24
28156,14
28157,63
28158,9
28159,4
28160,5
28161,6
28162,12
28163,26
28164,7
28165,15
28166,13
28167,9
28168,14
28169,27
28170,6
28171,22
28172,5
28173,26
28174,5
28175,43
28176,14
28177,13
28178,7
28179,4
28180,14
28181,4
28182,24
28183,6
28184,14
28185,34
28186,26
28187,12
28188,13
28189,15
28190,35
28191,8
28192,5
28193,13
28194,8
28195,5
28196,21
28197,6
28198,5
28199,5
28200,21
28201,53
28202,5
28203,15
28204,14
28205,8
28206,24
28207,5
28208,5
28209,5
28210,56
28211,12
28212,5
28213,16
28214,15
28215,15
28216,6
28217,12
28218,12
